"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"216049",6.06100535314714,-0.485092090924736,1.34643550610666,-0.360278742445989,0.718638694511592,0.827912078428075
"170799",2.48419764484356,-0.300331987124321,1.7197380307304,-0.17463821916921,0.861363915489971,0.919514522452637
"71371",397.167494129192,-2.20794888878152,0.481918350746832,-4.58158292864308,4.61469537660231e-06,2.76864354529234e-05
"75148",1.10301771704003,-3.72691854272864,3.05560339526376,-1.21969969941303,0.222578735593332,NA
"73287",32.2976239908069,2.37114724771452,0.646114344178317,3.66985699834599,0.000242686193809507,0.00108639725232164
"327766",5.33402891820941,-3.52397563845811,1.61394218190989,-2.18345841502695,0.0290020681696891,0.0750522676449699
"69288",542.577296916071,0.546557804742668,0.49371001980683,1.10704215595324,0.268275702556704,0.429074242445713
"12534",8.98461213160502,-0.823261032218178,1.00562091887201,-0.818659414067894,0.412980758613507,0.577890297845673
"11735",289.826011023011,1.92798281315978,0.438593099126572,4.395834811353,1.10347830637358e-05,6.23778286592243e-05
"76551",230.452450425884,0.242007572967465,0.36289028505227,0.666889092753217,0.504842978491159,0.661926461599569
"69563",1.82574499491658,4.1717706134891,2.5114475064379,1.66110205480906,0.096692951865851,NA
"66859",20.1167147790646,0.291562343569968,0.708677741582046,0.41141738545236,0.680766507960664,0.798888317388173
"71721",22.911066920221,4.31168160795066,0.964001756857633,4.47269061210583,7.72414948518668e-06,4.46935270211836e-05
"70911",3.53020155547439,0.671175583683618,1.7436570614573,0.384924076253085,0.700293667455866,0.814438959534252
"319646",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"83675",58.5523504758406,3.11973320164426,0.565514874819235,5.51662447896083,3.45572745811449e-08,2.75990738526068e-07
"319572",75.1121497234037,-6.40309349657395,0.895750443162695,-7.14830067397573,8.78587066367706e-13,1.16810312134842e-11
"78638",0,NA,NA,NA,NA,NA
"21780",163.707030629528,-0.458211475071417,0.40183041988959,-1.14031056981032,0.254156935808211,0.412577974920438
"216080",112.243540863208,1.54817422954711,0.419042065474554,3.69455564751916,0.000220271651525124,0.000994153566523782
"52637",487.698286947284,0.995287601680587,0.381420304381643,2.60942480053374,0.00906945773498872,0.0275750955089558
"69718",205.905715296775,-2.21280693845953,0.388132514342849,-5.7011635374224,1.18992410207818e-08,1.00682484666816e-07
"108950",0,NA,NA,NA,NA,NA
"52696",192.352312981353,-0.54055231122646,0.396213151952288,-1.36429673917425,0.172474191774042,0.310282258330889
"327768",0.456436248729146,2.17156508396705,4.21731691101894,0.514916267803642,0.606611532555068,NA
"11994",11.8460075051093,2.36774856476815,1.07100929495831,2.21076378693829,0.0270521987631299,0.0708110181417164
"71236",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"14687",7.6360511087974,0.81704206783708,1.10300853250129,0.74073957160084,0.458851360949859,0.620901585765273
"76877",28.1560270813805,-1.99562672728882,0.703962250812261,-2.83484906326466,0.00458473410987503,0.0151975975141439
"110279",165.183517273962,-0.931849628728662,0.429033456361546,-2.17197427126381,0.0298576036253613,0.0769539303786394
"74392",231.043730280191,0.863116752194869,0.371890707242794,2.32088819479797,0.0202928788512389,0.0554583887823761
"11540",43.7488216977398,1.16471750772613,0.553016789088977,2.10611599992262,0.0351942773397323,0.0878121732779265
"68778",524.034638162251,-2.10442729722692,0.345002928598707,-6.09973748853215,1.06242801336228e-09,1.03585106795156e-08
"544707",0,NA,NA,NA,NA,NA
"103149",595.487048129483,-7.59631353816783,0.557296025278818,-13.6306616117841,2.6318343435422e-42,3.08485818164752e-40
"71125",0.826347237114946,-3.3104734714228,3.37370327591011,-0.981258042182074,0.326465507967278,NA
"67332",368.731729525574,-0.014562803622193,0.371356507792373,-0.0392151566395468,0.968718849680715,0.983526347542213
"192734",7.82282346088537,0.665860229019444,1.14626381295916,0.580896144056473,0.561310451298232,0.709358641520939
"14598",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"23887",45.0598768608683,2.21539530371553,0.576602385389143,3.8421542467612,0.000121959148758113,0.000578788565154236
"71733",14.8284810238294,-0.328267957324827,0.893187177236049,-0.367524261085617,0.713227998392665,0.824419369326189
"104248",239.159704834931,0.11673400346057,0.406831340600635,0.286934638044913,0.774162367800747,0.862699916470584
"13202",381.445022993975,-1.35336950803316,0.391190614287711,-3.45961651073201,0.000540945194321543,0.00224445792365427
"103140",71.1868500042531,-1.7629987649406,0.535088200002747,-3.29478161718303,0.000984981939782763,0.00385220733613274
"14871",867.066500825279,-3.45851287135,0.355141773065386,-9.73840064348963,2.06783109743403e-22,5.39497471754432e-21
"75886",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"14872",163.416470395211,-1.96640405916667,0.414472316060194,-4.74435561308055,2.09171111482671e-06,1.32159995566597e-05
"17319",102.090588261119,-0.928924846899951,0.469463964182947,-1.97869254675734,0.0478506326293266,0.113711591982251
"70377",18.4440231902863,-4.31261765625583,1.00278310150746,-4.30064851489097,1.70298992721927e-05,9.3418315312465e-05
"20587",69.4751312658496,0.349546487244212,0.482725459110561,0.724110321192224,0.468998008625695,0.630611105947186
"17385",20.2904066597569,1.6319146155638,0.720406980643131,2.26526763261919,0.0234962610234971,0.062939656692248
"103172",3180.00239526126,0.576986803553557,0.465166909904298,1.24038660375104,0.214832433529268,0.36416884547959
"333670",10.1870288536246,-1.8999292987029,1.07894956454571,-1.76090649751813,0.0782542300170965,0.167871172211349
"22364",0.674601191406593,0.561354173401615,3.72899645257119,0.150537599201671,0.880340488834183,NA
"333669",0.674601191406593,0.561354173401615,3.72899645257119,0.150537599201671,0.880340488834183,NA
"102466646",0,NA,NA,NA,NA,NA
"64453",40.6830337721127,-1.37967610697019,0.554519694361326,-2.48805609791595,0.0128443470966784,0.0374865867938761
"64454",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"64452",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"15468",23.523176549683,3.49357722545955,0.844542152762941,4.1366522843534,3.52409508048382e-05,0.000182929337928989
"751554",0,NA,NA,NA,NA,NA
"20203",4.27887187120736,2.05855838465426,1.49473616984621,1.37720517251286,0.168448823098076,0.305106543461701
"64451",70.7001391582775,1.62407862313415,0.467469355101704,3.47419270463369,0.000512392898721581,0.00213543926758712
"18541",330.086240599869,1.56477239952822,0.38934838306162,4.01895183748732,5.84576176830499e-05,0.000291940126405231
"67523",0.928407881734687,1.26368632567216,2.96151599273109,0.42670251613492,0.669596017666318,NA
"76964",1.18587877472308,1.72962088160403,2.71584638640162,0.636862559776697,0.524214372097252,NA
"216119",30.1540742722202,-0.00164857653080474,0.601340527714501,-0.00274150245131563,0.997812600260715,0.999128810348999
"54387",187.505907211855,0.110092042312228,0.373389668310791,0.294844907761595,0.768112359099978,0.858510678945148
"16987",298.644805930687,-5.06239077466469,0.505099116044344,-10.0225690638909,1.21307975542672e-23,3.42260254535529e-22
"74953",1.3833523996254,-4.05339846018741,3.28875912734995,-1.2325008622488,0.217762044737024,NA
"76573",6.87924139788884,-4.84796368316933,1.82641303039933,-2.65436328063722,0.00794582316699865,0.0246572643770927
"14317",1074.34450354287,-7.82195415510118,0.584887758029984,-13.3734277179045,8.64627010380984e-41,8.77899310349252e-39
"12834",288.033711519975,3.44364117070477,0.502075544357836,6.8588108092563,6.94361228722897e-12,8.48835302689547e-11
"12833",315.710068465907,2.86975812471529,0.438585115369918,6.54321823551818,6.02088678171783e-11,6.69309317903514e-10
"59093",16.1088289054874,0.112857764228991,0.844130759629144,0.133697016654829,0.893642164348945,0.939370243447842
"100038479",1.84799562731035,-2.89893505443712,2.35749446579272,-1.2296678089814,0.218821526114874,NA
"20509",40.2894762070773,-1.6544042904758,0.597739337692354,-2.76776880180387,0.00564414795811957,0.0182936792598293
"12822",1955.79582520593,-5.477671065456,0.437927050160294,-12.5081815874379,6.7348338948023e-36,4.56851009008695e-34
"100169878",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"80294",132.994807477294,0.961104832743451,0.419545706083865,2.29082271325006,0.0219736694236233,0.059400078731894
"110532",147.288783641127,1.06546506329774,0.445300342116325,2.39268862501661,0.0167254284929781,0.0469980707926253
"100045653",4.59941928054124,5.49720866983064,2.02630238754118,2.71292611785412,0.00666919741171889,0.0211401224776717
"108707",130.4403142376,-1.49497169617286,0.414074081492927,-3.61039669709052,0.000305729050707578,0.00134185759838367
"16414",27.502010242991,0.118974243898507,0.609787726493382,0.195107639477552,0.845308682071238,0.908293949512551
"108705",760.234675553123,-0.602916332164762,0.359659875587431,-1.67635138943431,0.0936693845237731,0.194250869212841
"20610",263.601585958019,-0.360361829840671,0.351583224894122,-1.02496878214025,0.305377917905949,0.471207720907695
"22213",259.65096568906,1.78828496693236,0.366765061575228,4.87583239050036,1.08350580713776e-06,7.14020920693802e-06
"100316811",0,NA,NA,NA,NA,NA
"252974",1.09568931171943,-3.71858560418351,3.06103059449571,-1.21481490935445,0.224436693084961,NA
"100502831",0,NA,NA,NA,NA,NA
"16697",0,NA,NA,NA,NA,NA
"100009614",0,NA,NA,NA,NA,NA
"100502921",0,NA,NA,NA,NA,NA
"16694",0,NA,NA,NA,NA,NA
"100502953",0,NA,NA,NA,NA,NA
"100041261",0,NA,NA,NA,NA,NA
"100503388",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"100040299",0,NA,NA,NA,NA,NA
"100191037",0,NA,NA,NA,NA,NA
"544710",0,NA,NA,NA,NA,NA
"622629",0,NA,NA,NA,NA,NA
"100041351",0,NA,NA,NA,NA,NA
"75188",0,NA,NA,NA,NA,NA
"237387",252.810888136149,-6.11635574065188,0.575935471799462,-10.6198628841906,2.40914730868837e-26,8.00087859329194e-25
"28240",62.5108993598068,-3.19222714740627,0.569198756371795,-5.60828201339417,2.04344862801724e-08,1.68257306710862e-07
"67884",37.381256183092,0.689435992101344,0.577018495625277,1.19482477135199,0.232155499899039,0.386102329044401
"18641",251.450264109084,1.42415868654601,0.402772136104299,3.53589178318238,0.000406401135033176,0.0017322033405251
"11634",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"54427",1.22427794859646,-0.996185417311174,2.60661566879587,-0.382175795701927,0.702330973898722,NA
"50723",41.0088381552624,2.45873825182543,0.59477090505417,4.13392489600933,3.56620055386737e-05,0.000185054697360676
"28295",673.7850043073,1.55403041784372,0.373770797717531,4.15770955712314,3.21454354895194e-05,0.000168562627348167
"110816",61.9837766761152,-0.575118379424145,0.468307791306875,-1.22807775164107,0.2194177819948,0.37011114634194
"216131",219.584997168614,0.169949002977567,0.367040835592061,0.463024782251893,0.643346603597204,0.772205381051808
"28169",857.678960694757,-0.324632242296802,0.368722440402162,-0.880424424243691,0.378629430019489,0.544302700802926
"102465765",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"18114",598.537901526725,-0.105039349887108,0.336443199670226,-0.31220529940883,0.75488450491663,0.849351629931959
"102465547",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"13014",83.0569879221061,0.540915068181639,0.455482284672418,1.18756554620047,0.235004618571649,0.389905144114348
"102465221",0,NA,NA,NA,NA,NA
"216134",256.734787599964,-1.53430796680997,0.456563903168707,-3.36055469160255,0.000777861284186239,0.00311007944098642
"102466762",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"216136",100.008154154514,0.119561317903499,0.51044356027856,0.234230240534824,0.814806239372655,0.889553410110274
"71709",81.8325501655304,2.41362810632828,0.484322112578365,4.98351829008788,6.24384086977869e-07,4.24629126728422e-06
"257883",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"12365",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"70976",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"20513",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258305",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"257734",0,NA,NA,NA,NA,NA
"259163",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"18372",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"259044",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"259074",0,NA,NA,NA,NA,NA
"259042",0,NA,NA,NA,NA,NA
"18357",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"72128",95.4521633573391,0.816191296006852,0.450953771862592,1.80992231783694,0.0703078346373492,0.153868367923391
"624765",0.53414137291347,-0.169396344750551,4.11596855748837,-0.0411558889200844,0.967171619397252,NA
"216144",0,NA,NA,NA,NA,NA
"624845",0,NA,NA,NA,NA,NA
"625029",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"50784",51.5862774068372,-2.96318432303734,0.604053823586931,-4.9054971714965,9.31909836880577e-07,6.18982279571387e-06
"102465548",0,NA,NA,NA,NA,NA
"70427",60.8044717224624,-0.738350827513986,0.51355009595477,-1.43773866138858,0.150508219079301,0.279730852319359
"21830",0,NA,NA,NA,NA,NA
"237397",4.02750306913312,-2.98203030181423,1.63181168438193,-1.82743531643709,0.0676343433977661,0.149630142415481
"216148",13.2628291805635,2.56554668108777,0.951489809417833,2.69634698731823,0.00701045975492905,0.0221031920398188
"382384",0.553340959850161,-2.73131976921516,4.58903823192855,-0.595183485335078,0.551720828155643,NA
"17123",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"110012",64.9835315482066,-0.539564293176826,0.480627028004282,-1.12262578202743,0.261596460825344,0.421435996161375
"216150",308.064492144809,0.190030586537564,0.385735472520041,0.492644830655785,0.622263565615107,0.757048571169302
"16904",16.0611503217901,5.84809940297523,1.6247611983208,3.5993593452498,0.000319002120846407,0.00139435503383948
"100568459",0,NA,NA,NA,NA,NA
"12215",4339.03874079109,1.81647113936701,0.359411575914711,5.05401400815776,4.32619856565425e-07,3.00496432832655e-06
"15166",67.7046720606365,3.7505163260369,0.59743650608758,6.27768187551482,3.43658155111405e-10,3.54121179743433e-09
"216151",123.824768456693,-0.243777145757237,0.409677199348299,-0.59504689581219,0.551812124235234,0.701862049982755
"67112",0.807147650178255,-1.19396041605851,3.13519269917424,-0.380825209363679,0.703332951940956,NA
"70294",139.502411304386,-0.990402452411208,0.438217102731052,-2.26007256731613,0.0238167473983244,0.0636164159310806
"83554",2.16517016915046,4.42649151228782,2.39415861623823,1.84887144998055,0.0644763771052718,0.144315912304849
"73106",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"18483",189.637642932911,3.64674489236835,0.470206078763877,7.75563110956639,8.79052063387887e-15,1.40129689424663e-13
"78906",5.05342881919204,-0.581254669468942,1.26268577994416,-0.46033199922046,0.645277936107182,0.773702563330921
"414101",14.6544302241904,-0.920904368936325,0.804482275061415,-1.14471679176029,0.252326493272225,0.4102332105306
"19205",239.13872063111,-1.1198740894165,0.35931053847639,-3.11673043091132,0.00182868703365772,0.00673702334262483
